song,coarse_genre,genre1,genre2,genre3,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Epica-Architect_of_Light.mp3,symphonic_metal,unknown,unknown,unknown,0.342114627361298,0.100049152970314,1588.32788473877,1846.53928347013,3111.71451722136,0.078445481811146,-175.011413574219,126.674247741699,-13.2527055740356,14.0925922393799,3.91587805747986,9.410569190979,-3.87079930305481,4.65071105957031,-2.53270173072815,3.6328763961792,-0.076144471764565,0.263357520103455,-2.8805193901062,1.8723531961441,1.49335396289825,4.12573719024658,-1.50099992752075,2.94506001472473,-2.50026226043701,2.42697215080261,
Epica-Decoded_Poetry.mp3,symphonic_metal,unknown,unknown,unknown,0.454041600227356,0.248397618532181,2590.19984688788,2538.03657699951,5415.60891922044,0.116094536087461,11.7305145263672,77.6654815673828,-14.0603895187378,34.0717315673828,4.96127033233643,10.157075881958,1.08735573291779,13.1129579544067,1.51111543178558,6.90828227996826,-0.096460960805416,7.96098756790161,-1.58393025398254,2.65021824836731,-3.94119071960449,3.63442397117615,-4.83363342285156,1.47068738937378,-3.46878790855408,1.77799701690674,
Epica-Fight_Your_Demons.mp3,symphonic_metal,unknown,unknown,unknown,0.479754596948624,0.245791405439377,2596.55168565349,2533.42559509474,5420.42555676156,0.118838283668731,5.93795108795166,77.7118835449219,-14.9753017425537,32.8805847167969,6.25474977493286,11.6563539505005,2.35212278366089,13.71666431427,2.8348503112793,9.6381139755249,1.29354822635651,8.5992374420166,0.440431803464889,4.49868535995483,-1.57477200031281,3.85332632064819,-2.51162457466125,2.31632399559021,-2.33089470863342,2.67038702964783,
Epica-Wheel_of_Destiny.mp3,symphonic_metal,unknown,unknown,unknown,0.562636435031891,0.193786084651947,2699.74661604937,2447.10382032806,5404.11732204189,0.130976910192531,-16.318639755249,72.0608520507813,-23.7193908691406,40.1625823974609,2.15820097923279,8.38602256774902,1.23508656024933,12.7754182815552,2.7777829170227,4.49701356887817,-3.07885146141052,5.85229587554932,-2.3265221118927,1.82985365390778,-8.17830467224121,1.03085935115814,-4.25597429275513,-0.631872951984406,-5.31212949752808,-0.913748443126678,
Evil_Eye-Franz_Ferdinand.mp3,britpop,rock,unknown,unknown,0.455653727054596,0.231816858053207,2924.94134600597,2546.48439278001,5721.61540217444,0.152716385690789,-34.7743721008301,58.0194778442383,-17.4905796051025,30.3650951385498,8.83709621429443,10.9154624938965,1.92426919937134,10.8305568695068,-0.378506511449814,6.85340976715088,-3.50493502616882,3.63107299804687,-2.82686305046082,2.25592184066772,-3.49475955963135,1.97136294841766,-3.76457691192627,4.16987371444702,-1.70733606815338,1.82667768001556,
Fabric-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.449019879102707,0.170325294137001,3039.53707356747,2520.23246288521,5821.289799457,0.159677416916602,-38.5243301391602,57.5555572509766,-22.0502376556396,32.440731048584,-6.51006698608398,19.9956188201904,0.263923943042755,-0.687274217605591,-1.38973760604858,-1.61951041221619,-7.96288442611694,7.3917384147644,-2.42844796180725,-2.07247495651245,-11.6160621643066,-2.89785313606262,-7.37356519699097,-1.49455738067627,-8.07274055480957,-2.29409003257751,
Figure_8_(Xilent_Remix)-Ellie_Goulding.mp3,electronica,dubstep,unknown,unknown,0.391055583953857,0.138553440570831,1168.23703718467,1589.44436457756,2327.83592389464,0.051227581390286,-177.807632446289,158.386657714844,14.5403490066528,9.39755344390869,12.7901735305786,13.0006256103516,5.48211574554443,6.7979211807251,1.34737420082092,3.96466541290283,-0.972736656665802,6.03082370758057,4.86796283721924,5.90396118164063,2.8922803401947,7.69515132904053,-1.31591880321503,-2.94706106185913,-6.19195032119751,-1.05346393585205,
Florence+The_Machine-What_The_Water_Gave_Me.mp3,indie_rock,pop,unknown,unknown,0.350467085838318,0.136185258626938,1575.06767065374,2004.57185305864,3325.69655663458,0.05657864502709,-185.229919433594,118.51237487793,-6.46641540527344,27.736442565918,8.58381080627441,9.72121334075928,8.31868839263916,8.6741247177124,10.2550535202026,13.6089143753052,2.45581245422363,4.80560874938965,-5.34057903289795,-3.8877477645874,-3.33028078079224,-3.08511018753052,-3.07012796401978,0.792793214321137,-4.10532283782959,2.83490300178528,
Foals-London_Thunder.mp3,indie_rock,unknown,unknown,unknown,0.277109622955322,0.096969000995159,745.063465376142,965.589721573035,1326.55031186508,0.036126387746711,-351.726684570312,186.02326965332,49.2318305969238,2.2918860912323,-0.106064505875111,2.21821188926697,-2.45997333526611,-0.816892087459564,-15.1469964981079,-16.4594612121582,-13.6782970428467,-6.61877012252808,-5.20359468460083,-2.60511183738708,-6.39710855484009,-5.76520872116089,-10.6624174118042,-9.86163806915283,-8.90647411346436,-10.4889717102051,
Frank_Sinatra_-_Fly_Me_to_the_Moon_48070987.mp3,jazz,traditional_pop,big_band,swing,0.365458786487579,0.040918741375208,1578.20156966533,1932.26607445728,3219.45553239285,0.063505662853135,-320.963714599609,108.777763366699,11.0498819351196,27.3187198638916,6.23830461502075,16.0408630371094,1.82487487792969,7.39154624938965,6.17574644088745,0.740269064903259,-1.3963634967804,4.12500381469727,-0.829080939292908,0.499352693557739,-1.73373115062714,5.50002956390381,-0.541237652301788,-4.83011865615845,-4.91551399230957,-3.48509001731873,
FreeCard-Dark_Tranquillity.mp3,metal,melodic_death_metal,gothenburg_metal,unknown,0.250813454389572,0.049750030040741,919.55769712012,1045.46405249975,1680.93150230384,0.053177682976974,-284.368804931641,158.678497314453,-19.6012630462646,13.9973592758179,4.99669027328491,-8.36305332183838,-5.13201379776001,-7.80423831939697,-3.04160356521606,-1.99095928668976,-3.39826679229736,-9.32298278808594,-8.752366065979,-7.32419586181641,-5.40570163726807,0.362997144460678,2.12052845954895,1.22093307971954,-4.23431301116943,-7.95069265365601,
From_Scythe_to_Sceptre-Be_lakor.mp3,metal,melodic_death_metal,progressive,unknown,0.448730379343033,0.285519063472748,2622.08267377557,2579.18507300521,5550.91643436774,0.121375305364745,19.5646381378174,75.7269821166992,-6.26660346984863,42.0900421142578,8.07819652557373,6.02464437484741,-0.140994429588318,13.0988626480103,-0.922321736812592,4.38722276687622,-4.33193016052246,5.82705497741699,-6.84321022033691,-1.70702052116394,-7.40789318084717,0.367368817329407,-6.01075077056885,-0.283611536026001,-0.180348619818687,1.69630801677704,
Fuck_a_Stranger_in_the_Ass-Venetian_Snares.flac,electronica,idm,drill and bass,unknown,0.528904914855957,0.228404372930527,1949.21532914859,1999.34612245843,3726.31913412466,0.086433339783282,-70.8767242431641,109.627227783203,-30.1121692657471,17.8665409088135,-0.153077304363251,21.2973804473877,8.27405548095703,7.24404239654541,-1.2124650478363,9.7915678024292,-1.4139096736908,4.81337594985962,6.87956094741821,1.36299908161163,-1.96128857135773,5.6333327293396,-6.12497329711914,5.70452547073364,0.173002541065216,-0.352839261293411,
Fugleflugten-Glædens_Port.mp3,indie_rock,shoegaze,unknown,unknown,0.350332587957382,0.203308716416359,2008.34373574682,1985.43229912505,3918.17630732392,0.109222695554373,-48.8409614562988,114.157257080078,-35.0234184265137,22.9312114715576,-7.52857255935669,7.34940242767334,-7.14223051071167,1.50475740432739,4.62032032012939,3.85610032081604,-4.92932653427124,0.152354896068573,-3.98670411109924,2.7541196346283,1.30858433246613,4.19035243988037,-4.90214967727661,2.72538375854492,1.11296558380127,4.05593681335449,
G_Jones_RL_Grime_-_In_Your_Head.mp3,electro,dubstep,unknown,unknown,0.451058298349381,0.195896968245506,2984.98312433931,2511.42775892459,6015.54695814387,0.167049632352941,-23.9439277648926,54.4589653015137,-36.3310775756836,5.87688875198364,-22.1580333709717,-11.3574199676514,-25.513484954834,-2.66990327835083,-18.45627784729,-3.44171047210693,-16.133996963501,0.683386623859406,-2.28381752967834,1.02410018444061,-0.841135978698731,0.05908902361989,-4.09162664413452,2.45155811309814,-1.29504370689392,0.719667494297028,
Ginkgo_Biloba-Rone.mp3,electronica,synthwave,unknown,unknown,0.1910699903965,0.028735520318151,2126.78922507786,1699.28943604388,3151.72260863124,0.146241368154992,-364.04443359375,60.928840637207,-94.6139831542969,-37.9917221069336,-21.6029510498047,-12.5294189453125,-12.4380559921265,-9.99795722961426,6.78035974502564,15.4225730895996,-1.83738875389099,5.59155654907227,1.94428682327271,2.09999108314514,-6.84014320373535,-1.17825663089752,-7.50225448608398,3.78371548652649,1.88711333274841,-4.07978391647339,
Glimpse_(ft._Fable)-InsideInfo.mp3,electronica,drum_and_bass,unknown,unknown,0.321920901536942,0.176956161856651,1077.3634693361,1414.03835331757,2116.00387148075,0.046289969523994,-206.173736572266,166.762557983398,16.1259326934814,3.52142286300659,8.03186893463135,8.89177703857422,-7.73177051544189,-4.97848701477051,-1.81882703304291,-7.49904298782349,-15.9325323104858,-9.12213802337647,-12.7716398239136,-3.99692058563232,-14.7735042572021,-9.04784393310547,-12.8606281280518,-11.9355325698853,-12.4972820281982,-7.36321783065796,
Glyphic-Lone.mp3,electronica,techno,unknown,unknown,0.525255739688873,0.24119345843792,636.589981392432,923.499492855502,1243.38414809283,0.025416701939822,-210.301330566406,184.048065185547,3.12049460411072,6.41944742202759,34.9970016479492,22.7330570220947,12.6479272842407,10.0516939163208,5.19897174835205,4.50227403640747,4.71660995483398,3.90858173370361,2.35331654548645,2.95598649978638,3.3531596660614,1.96250927448273,-0.486214458942413,-1.46235597133636,-1.94090020656586,-0.931281566619873,
Green_Crow-Баллада_о_Саре_Мейерсон.mp3,rock,rock,celtic,unknown,0.300596356391907,0.182653442025185,1690.89736591668,2285.92273246651,3788.25209295787,0.065749035531153,-112.53759765625,106.351379394531,14.0447931289673,34.426326751709,14.7961826324463,13.5451774597168,1.58685624599457,9.55691051483154,-1.80603802204132,1.79500579833984,-7.20640230178833,-2.09115815162659,-6.49542236328125,-3.15571069717407,-1.48510181903839,3.63993191719055,-2.25763082504272,3.31539177894592,-2.64996290206909,-1.06380152702332,
Green_Crow-Бороды.mp3,rock,rock,celtic,unknown,0.317922800779343,0.167293056845665,1299.95676151181,1993.86003067014,2508.00983440765,0.047138792811533,-158.294586181641,125.265724182129,17.8328838348389,31.9770336151123,19.9966621398926,9.84803676605225,2.93138551712036,4.98868322372437,2.94723057746887,5.86788415908814,1.33082175254822,3.13686633110046,-7.41778945922852,-1.16440331935883,-5.67942905426025,-1.55707168579102,-8.4960355758667,1.32744109630585,-4.54520320892334,-5.68237161636353,
Green_Crow-Падди_родился_ирландцем.mp3,rock,rock,celtic,unknown,0.360594242811203,0.115350775420666,1337.55881009837,1695.35589076544,2938.17389993107,0.0598681187113,-209.620010375977,143.782104492188,-10.9756345748901,52.5430908203125,25.2315101623535,3.62761211395264,5.55868530273438,11.4975967407227,6.90973091125488,4.42444944381714,2.05715823173523,-0.379455000162125,-5.74599456787109,8.64203453063965,-0.969793736934662,1.8527272939682,4.82050752639771,-0.409797608852387,-2.6510603427887,1.95184779167175,
Guano_Apes_-_Lords_Of_The_Boards.mp3,rock,alternative_rock,folk_rock,unknown,0.481106489896774,0.143416613340378,3050.79756322143,2562.32632478275,5976.28886219887,0.181168216669892,-48.8944091796875,51.8586502075195,-9.86413383483887,40.2901496887207,5.54073619842529,10.4794569015503,1.33119237422943,7.00379753112793,-0.721790015697479,4.55349779129028,-1.54908764362335,3.51591110229492,-3.91664266586304,2.1748104095459,-2.75001358985901,-0.295173615217209,-4.7694845199585,0.242732092738152,-1.519855260849,2.83704423904419,
Habibi—Tamino.mp3,indie,alternative,pop,unknown,0.254366397857666,0.131551578640938,1058.91664386127,1513.92046576714,2071.13747611504,0.042045475159636,-228.353134155273,162.228576660156,-1.16034746170044,36.8091621398926,18.6733627319336,-10.3729419708252,8.16913604736328,5.39736366271973,-12.1805248260498,3.75451278686523,1.33569180965424,-1.45577168464661,-4.46771049499512,-3.91690683364868,-4.03304576873779,-4.41996240615845,-10.4826202392578,-9.48649311065674,-8.9314603805542,-5.31879043579102,
Hallelujah-Pentatonix.mp3,pop,unknown,unknown,unknown,0.277168720960617,0.109115883708,2718.74111764984,2660.72375570856,5769.6234452097,0.098025484350813,-200.478637695312,43.1577491760254,10.6305561065674,48.1783027648926,6.93717336654663,8.6470422744751,-19.5418167114258,-12.1968297958374,-15.667573928833,-12.9665365219116,-18.2617321014404,-9.27374935150147,-22.1178531646729,-10.524453163147,-10.5646295547485,-8.43659782409668,-20.3474864959717,-1.6554251909256,-15.5586795806885,-6.48931980133057,
Hans_Zimmer_London_Music_Works_-_No_Time_for_Caution_From_Interstellar_48126772.mp3,instrumental,soundtrack,neo-classic,unknown,0.150631278753281,0.03175825253129,758.564209806497,858.111961444146,1284.88389714953,0.056081293537152,-436.513000488281,149.504455566406,27.1538848876953,9.12295341491699,3.02443599700928,1.62627589702606,10.7617425918579,11.0032234191895,-2.42386817932129,-2.0685932636261,7.81453609466553,2.92541670799255,-3.38243532180786,13.2437534332275,28.2237377166748,29.013916015625,12.5237522125244,-3.71554136276245,-9.97067928314209,-9.02976131439209,
Hans_Zimmer_Time.mp3,instrumental,soundtrack,neo-classic,unknown,0.308530062437057,0.037545774132013,372.514636586074,895.335856779997,456.172241588864,0.016149184283088,-466.673767089844,155.972671508789,70.2964324951172,21.3456268310547,17.4998378753662,19.6541481018066,10.2583827972412,1.19985449314117,0.325683861970901,1.57454550266266,0.145065501332283,-1.65378284454346,-2.21754479408264,-3.27832555770874,-4.96338891983032,-4.8301568031311,-2.52083158493042,-1.58624112606049,-4.00266790390015,-6.26864767074585,
Hidden-Rival_Consoles.mp3,electronica,industrial,unknown,unknown,0.317428261041641,0.054993595927954,777.698915850687,903.4021963196,1237.40918422262,0.042517505563081,-315.892211914062,168.432540893555,8.78711986541748,2.83200645446777,-1.73754012584686,-10.9365320205688,-11.0716753005981,-12.3622150421143,-11.3186225891113,-9.07959461212158,-7.16247987747192,-5.51583385467529,-4.45409297943115,-3.75758194923401,-3.76613712310791,-4.11947870254517,-5.00848770141602,-5.03999614715576,-2.27649927139282,-0.324545860290527,
Hollow_Earth-Pye_Corner_Audio.mp3,electronica,synthwave,unknown,unknown,0.279793947935104,0.055541343986988,1091.13889946189,1239.87207860275,1725.0729020535,0.0609130859375,-286.983734130859,166.271545410156,-37.8932456970215,-12.4838047027588,-24.3856391906738,-24.6221218109131,-24.9563140869141,-20.3713684082031,-20.0862064361572,-10.7102060317993,-14.7546224594116,-4.82585763931274,-17.9717922210693,-8.55660629272461,-12.7732172012329,-7.82104253768921,-8.04406070709229,-5.46056509017944,-8.15921401977539,-4.13236331939697,
Hometown-Twenty_one_pilots.mp3,electronica,alternative,unknown,unknown,0.360748589038849,0.171371549367905,1827.49344029232,2040.51592568299,3519.91204890673,0.077668842516447,-98.5899200439453,122.84684753418,-18.6660060882568,11.1329612731934,2.28487133979797,-5.01935243606567,-4.41273880004883,-0.567328035831451,-10.9950361251831,4.95268440246582,-8.33034706115723,-3.13924527168274,-7.20648765563965,-4.59713792800903,-4.17396354675293,-0.610117793083191,-3.46260333061218,3.07835578918457,-5.39022207260132,-1.32526707649231,
Hypnotism-Hypnotic_Tribe.mp3,electronica,electronica,experimental,unknown,0.367118626832962,0.037942502647638,1590.13793565484,1923.70308158548,3035.90664228788,0.070352938153057,-285.230590820312,120.278274536133,-19.100471496582,13.3509216308594,6.97054290771484,-0.728249192237854,6.33053874969482,10.2209091186523,-5.556067943573,8.7199764251709,0.771397948265076,6.30339956283569,6.99257850646973,6.13770341873169,3.12785816192627,7.48262310028076,0.523979187011719,4.87746620178223,2.1070237159729,7.08899402618408,
I_Bring_The_Weather_With_Me-The_Amity_Affliction.mp3,rock,post-hardcore,melodic-hardcore,emo,0.527304172515869,0.156699225306511,3147.06314961385,2709.46673493224,6351.46992686363,0.183206753095975,-123.353012084961,60.6932983398437,-22.2741889953613,6.68818187713623,-6.62439680099487,1.52377986907959,-3.12698554992676,4.17707204818726,0.571388959884644,5.75325155258179,-0.416466295719147,7.28111410140991,-2.58312916755676,3.95698428153992,-0.004045232664794,7.44964647293091,1.65573227405548,7.02906560897827,-0.291866332292557,1.24497437477112,
I_Fell_In_Love-Gidge.mp3,electronica,downtempo,unknown,unknown,0.205674454569817,0.017765464261174,1192.36733893078,1137.06718572874,1696.67307378338,0.097473333494582,-414.527801513672,122.845672607422,2.96487712860107,-41.1049423217773,-17.3378124237061,5.93208074569702,5.27193927764893,-5.38813877105713,-10.4067077636719,-6.99088573455811,-5.49217748641968,-11.0381278991699,-13.0887775421143,-5.53133106231689,2.61112141609192,4.62226104736328,2.953533411026,0.297493189573288,-3.07049798965454,-7.86018991470337,
I_Just_Called_To_Say_I_Love_You-Stevie_Wonder.mp3,pop,pop,unknown,unknown,0.329715818166733,0.069206863641739,2168.03768935306,2400.73065583418,4690.70496928212,0.089411023969621,-199.794921875,100.463073730469,15.5757484436035,29.8180446624756,9.20290565490723,16.0770397186279,-0.750895738601685,8.50334930419922,-7.90560054779053,3.79572606086731,-4.62175941467285,6.50403451919556,-2.36873126029968,1.10486817359924,-5.85281419754028,-2.77974891662598,-7.85897731781006,1.73173666000366,-6.3800220489502,-0.142001435160637,
